Time [s],Temperature [C],Pressure [Pa],Humidity [%],Altitude [m]
1391.5342509746552,25.7275390625,994.8941516060975,32.5559864339182,1.5276436348290146
1391.9997861385345,25.7375,994.9017727936603,32.454136268309114,1.5897732560798306
1392.4717328548431,25.7275390625,994.8616710268074,32.62948362473021,1.5897732560798306
1392.9474096298218,25.7125,994.9180871828775,32.6576714445176,1.4113726606764498
1393.4231204986572,25.7275390625,994.9011642718475,32.635057021344714,1.292440576075412
1393.897412776947,25.7275390625,994.8888921075813,32.57860112190339,1.3816395160993766
1394.3629372119904,25.7275390625,994.8941516060975,32.87823166191667,0.9627174974191277
1394.8346028327942,25.72265625,994.8932275115138,32.76516660875763,1.3221734737988577
1395.3094079494476,25.72265625,994.8882835879152,32.53894405944681,1.4113726606764498
1395.7749197483063,25.7326171875,994.9011642718475,32.43717445847286,1.423576061810169
1396.2485537528992,25.72265625,994.9142651816379,32.5447570978528,1.634373867789225
1396.7240784168243,25.72265625,994.9151896069883,32.48248766825774,1.4908546436388503
1397.1896948814392,25.72265625,994.8967337891095,32.437256875855624,1.5057212377793738
1397.6615526676178,25.72265625,994.8704367145385,32.850040475554664,1.5878679215061442
1398.1372592449188,25.72265625,994.8739429901619,32.567371613228936,1.5554702767551132
1398.6027460098267,25.7275390625,994.8932275115138,32.77654881243158,1.3473405326466992
1399.077071905136,25.717578125,994.911074570326,32.84996574807553,1.2032423765778788
1399.5528328418732,25.7275390625,994.8949806502736,32.75401447506133,1.1883760819916755
1400.0183815956116,25.717578125,994.8908656340737,32.48822015712261,1.1838128477892407
1400.4921879768372,25.72265625,994.9247840207956,32.686095372866646,1.168946818035338
1400.9576523303986,25.717578125,994.9072526237163,32.78785532464551,1.6027344165006596
1401.431474685669,25.7125,994.9177714610538,32.561717998362546,1.213544969004301
1401.9079830646515,25.72265625,994.8908656340737,32.73140144673395,1.4986693835046005
1402.383751153946,25.717578125,994.9136562601261,32.810468237252266,1.2459442139359744
1402.8492481708527,25.717578125,994.8817843725088,32.87823166191667,1.2529919349418794
1403.3231163024902,25.7076171875,994.909834153465,32.63537146907036,1.2310782126142628
1403.79923081398,25.717578125,994.8840727227258,32.72032628041006,1.3997573455734669
1404.2646622657776,25.7125,994.8817843725088,32.75409023361592,1.7416832116769954
1404.7386877536774,25.7076171875,994.871581268195,32.76539656830598,1.548419428557628
1405.2042157649994,25.7025390625,994.8943718834012,32.59572014584933,1.4986693835046005
1405.6782674789429,25.7076171875,994.8747719303035,32.51648874396804,1.362206809234543
1406.1526398658752,25.7125,994.9031375080476,32.50526296343071,1.617600932067541
1406.618334054947,25.7076171875,994.8821000120821,32.663638214301685,1.4443557544844643
1407.0899560451508,25.7076171875,994.9039657758717,32.72017100591344,1.5064873424042569
1407.5651969909668,25.717578125,994.915409385738,32.6977137797387,1.2013462716830159
1408.0308623313904,25.7076171875,994.8741631271056,32.8671519032744,1.5135357550796846
1408.5044267177582,25.7025390625,994.895200288665,32.72605846250542,1.5632857499912611
1408.9802613258362,25.69765625,994.8910850542869,32.833233793733356,1.4094715860294882
1409.4462187290192,25.7076171875,994.8689038384223,32.9576750213342,1.5956845450082424
1409.9197335243225,25.7076171875,994.8925221206919,32.82192768267558,1.4172908803020945
1410.3857731819153,25.7076171875,994.9115872654197,32.73140144673395,1.2013462716830159
1410.8615560531616,25.7025390625,994.8910850542869,32.45437975002102,1.4618890187898326
1411.337772846222,25.7076171875,994.8893319712828,32.414882861411755,1.2808291601888
1411.813238143921,25.69765625,994.8858258055022,32.771128307828796,1.5362196609909906
1412.278732061386,25.7025390625,994.8910850542869,32.889915283470636,1.3202745290758855
1412.7505402565002,25.69765625,994.8960282600679,32.539422100755566,1.1645715922498767
1413.2262592315674,25.7025390625,994.8998504704448,32.5617989819888,1.4689367020666089
1413.6918108463287,25.7076171875,994.8770603923782,32.889915283470636,1.5213534914139015
1414.165125131607,25.7076171875,994.8910850542869,32.70894381508592,1.4889543485270695
1414.6310954093933,25.69765625,994.8969533859547,32.85019289043493,1.6551497581439778
1415.1074204444885,25.69765625,994.8875788883547,32.923908909219925,1.3875588908190795
1415.5838387012482,25.69765625,994.9080810415866,32.68083390066601,1.2240344193602737
1416.0592765808105,25.69765625,994.8788134748513,32.65814154483632,1.4321569058923078
1416.5249226093292,25.7076171875,994.8928381373668,32.4828875879181,1.4889543485270695
1416.9968061447144,25.7025390625,994.870048063244,32.7881628879348,1.4373102928706494
1417.462244272232,25.69765625,994.8662260850418,32.448887357070056,1.6454352450942633
1417.9368634223938,25.69765625,994.8691231598624,32.465927052373715,1.5019279120273799
1418.4134740829468,25.69765625,994.901603553904,32.76562946495215,1.8911145072980717
1418.879254102707,25.69765625,994.8679791535543,32.607262286237685,1.4470229520548872
1419.3544237613678,25.69765625,994.8743823239082,32.52819660199313,1.7100524502542747
1419.8284091949463,25.69765625,994.8498395642005,32.77685687985665,1.5859705616378938
1420.2939467430115,25.69765625,994.8778884336515,32.82773362270401,1.2291893721663594
1420.769515991211,25.69765625,994.856851779743,32.85034526615642,1.6105508174373184
1421.2439661026,25.692578125,994.8708762144685,32.53950330149615,1.6157028622262681
1421.709506034851,25.69765625,994.8753073099808,32.4943579845287,1.258920685448499
1422.181946516037,25.69765625,994.8691231598624,32.47715531845069,1.2389001775589448
1422.656323671341,25.692578125,994.8890159816193,32.60750045207571,1.4373102928706494
1423.121928691864,25.6875,994.8679791535543,32.89564525849323,1.712720165647884
1423.5964674949646,25.692578125,994.8761353787419,32.73751934705012,1.4224443791242203
1424.0721831321716,25.6875,994.9024312103479,32.62995555581665,1.6059896771916837
1424.537654876709,25.69765625,994.881394543698,32.87883864270907,1.549194621182698
1425.0120704174042,25.692578125,994.8407584836248,32.48312994063417,1.7249186429728147
1425.4883027076721,25.692578125,994.8617949672754,32.70933403198982,1.6286785927349645
1425.9644241333008,25.692578125,994.8495236838187,32.86745883857551,1.3830014145462866
1426.4415845870972,25.6875,994.855926690524,32.89564525849323,1.7100524502542747
1426.9164011478424,25.6875,994.8726292691505,32.6695276670323,1.6305690433740827
1427.3821077346802,25.69765625,994.8635480080724,32.90144918963016,1.8911145072980717
1427.8552255630493,25.692578125,994.8471615591031,32.48870462916022,1.5465256879690004
1428.331863641739,25.6875,994.8927402631963,32.641341953780945,1.690811635155487
1428.7981684207916,25.69765625,994.8617949672754,32.867381374831886,1.5937922501155688
1429.2722220420837,25.6875,994.8723132131959,32.46600908853348,1.762471953884106
1429.7494673728943,25.6875,994.867370105332,32.52819660199313,1.6235241055829075
1430.215502023697,25.6875,994.9111964913418,33.05964646964528,1.7178739817126276
1430.6883616447449,25.6875,994.8758192957762,32.46051663588957,1.6584103067845124
1431.1645946502686,25.692578125,994.8793253786598,32.85615334838841,1.5937922501155688
1431.6307485103607,25.6875,994.884900654048,32.47747662842348,1.3978671547416766
1432.1043169498444,25.6875,994.860041926554,32.56227533330191,1.4424644987374347
1432.5811767578125,25.6826171875,994.8550987257436,32.56219752221086,1.7100524502542747
1433.047115802765,25.6826171875,994.87696301367,32.9749324375984,1.405693359857706
1433.5209021568298,25.6826171875,994.8863375453371,32.788473307600945,1.7178739817126276
1433.9868168830872,25.6826171875,994.8611857702867,32.44363882257706,1.5989469609650375
1434.4611172676086,25.6826171875,994.8602602196138,32.81665887002592,1.7030080321269714
1434.9364433288574,25.6826171875,994.8868716752447,32.65272497456335,1.405693359857706
1435.413395166397,25.6775390625,994.8830492148143,32.788473307600945,1.4948868976669394
1435.8793680667877,25.6826171875,994.8933497132278,32.403982721840066,1.4380958709231761
1436.353725194931,25.6875,994.8874811793382,32.94674638056837,1.450290036206362
1436.8197243213654,25.6875,994.8763535939241,32.89579656687535,1.7178739817126276
1437.2936775684357,25.67265625,994.8465523783417,32.72056064025825,1.4354244568543917
1437.7717864513397,25.6875,994.8497422261519,32.64722875660584,1.60677349148865
1438.249190568924,25.6775390625,994.9056210099567,32.6415758406312,1.5919079290030669
1438.7151863574982,25.6775390625,994.9056210099567,32.754477969989246,1.690811635155487
1439.187949180603,25.6775390625,994.8655192173686,32.86768521270296,1.346231412678589
1439.6649465560913,25.6775390625,994.8833656478345,32.58504616847408,1.4232304228455406
1440.1309940814972,25.6775390625,994.8848022149758,32.51163767378623,1.6540417616682124
1440.6038699150085,25.67265625,994.8514952248725,32.347611371734274,1.7354091517819414
1441.0806040763855,25.6826171875,994.869025216251,32.500249913384025,1.6811016124233102
1441.546765089035,25.6775390625,994.9032584329599,32.39275866869579,1.5700072823482603
1442.0215470790863,25.6775390625,994.869025216251,32.912831336981505,1.5027149860354305
1442.4983866214752,25.67265625,994.8883082155266,32.771590550959296,1.4678268287807805
1442.9643380641937,25.6826171875,994.8868716752447,32.74905842411718,1.6294686009530057
1443.4382882118225,25.6775390625,994.8760372149259,32.99203901345076,1.5473113649657488
1443.9155480861664,25.67265625,994.892130716929,32.85088274982124,1.755430247568689
1444.3815248012543,25.67265625,994.8658355153334,32.997691351798885,1.6689072957166828
1444.8566663265228,25.667578125,994.86666267639,32.50033151385128,1.562176865744077
1445.3331117630005,25.6775390625,994.8760372149259,32.9016003328289,1.4380958709231761
1445.7990453243256,25.67265625,994.8894514927815,32.517131045886664,1.4083649953353494
1446.2715969085693,25.6826171875,994.8812962147283,32.76593783994889,1.48784956752688
1446.7374107837677,25.6775390625,994.8918142163809,32.88464281469043,1.3837922138653125
1447.2130088806152,25.6775390625,994.8859455201948,32.86776263652022,1.6513703023402226
1447.6874845027924,25.67265625,994.8935672169218,32.51729073977919,1.3610968686209712
1448.1530838012695,25.6775390625,994.9044018168464,32.59643268546436,1.3391965136606598
1448.6268935203552,25.667578125,994.8719216328813,32.89037249687496,1.532445884754865
1449.1019494533539,25.6625,994.8754276042547,32.822620396267,1.4659507666218008
1449.5679938793182,25.667578125,994.8973897592956,32.9808865763756,1.7981463581426138
1450.0419647693634,25.6625,994.8859455201948,32.63043021550134,1.4756569573669176
1450.5185661315918,25.667578125,994.8912044791886,32.67565240338296,1.1853860507462821
1450.9845390319824,25.667578125,994.9184259355882,32.51729073977919,1.549983599227206
1451.4567494392395,25.667578125,994.8806865618835,32.438146968090344,1.549983599227206
1451.9227917194366,25.67265625,994.8982164255754,32.556942888541435,1.401330829687818
1452.3977987766266,25.6625,994.87367461853,32.44961450038111,1.2578407584700135
1452.8757333755493,25.6625,994.8912044791886,32.45518860585711,1.3689269598963172
1453.341644525528,25.6576171875,994.8680991490171,32.99799215565336,1.58487258114828
1453.8180389404297,25.6625,994.8768640097334,33.04878515320593,1.53057095666971
1454.2960550785065,25.667578125,994.8786169821042,32.5173721372798,1.3173003494684876
1454.7725398540497,25.6576171875,994.9049115767656,32.87929643868963,1.549983599227206
1455.2385318279266,25.6625,994.8856288723456,32.89052383300327,1.396785754821156
1455.712595462799,25.6625,994.8786169821042,32.95277522408458,1.6792231347929476
1456.1788594722748,25.6625,994.8698521210088,32.47214786258417,1.6075710903093199
1456.652719259262,25.64765625,994.8815130692548,32.884948708845094,1.8724740411959395
1457.1278238296509,25.667578125,994.8701686473084,32.743484567269306,1.5105462928127822
1457.5939092636108,25.667578125,994.9101704977454,32.73233414483,1.6075710903093199
1458.0707437992096,25.6625,994.9113133747551,32.7151421802352,1.436220518658473
1458.5459609031677,25.667578125,994.8978996831876,32.5175317720435,1.4956810968499845
1459.0117888450623,25.6625,994.8999694123617,32.80566287234085,1.6048967886431953
1459.4837756156921,25.6625,994.8569716576516,32.93581872103692,1.5900315811145938
1459.9585602283478,25.6625,994.8873818450953,32.930089847774845,1.2927317495336332
1460.4244763851166,25.6625,994.8856288723456,32.930089847774845,1.5105462928127822
1460.8971199989319,25.64765625,994.8668795620827,32.557101640943934,1.5202528807817417
1461.3715980052948,25.667578125,994.8703854499103,32.483614378244354,1.58487258114828
1461.8372945785522,25.6525390625,994.8709953196048,33.003568378422486,1.3173003494684876
1462.3094658851624,25.6576171875,994.9001855086925,32.95269879412241,1.0645993602208725
1462.7852997779846,25.6576171875,994.8786169821042,32.58528494714181,1.577840917218577
1463.251147031784,25.6525390625,994.8815130692548,32.87929643868963,1.233272770390792
1463.7230355739594,25.6576171875,994.8815130692548,32.534490343180856,1.396785754821156
1464.2015681266785,25.64765625,994.8875979362477,32.596828884273556,1.3924365432699404
1464.6779544353485,25.64765625,994.8773972264758,32.88487150791504,1.6424616332940112
1465.1552040576935,25.6576171875,994.9054443448701,32.99821692410997,1.545436081928534
1465.630986213684,25.64765625,994.9001855086925,32.79458647900279,1.5183808178464242
1466.0966129302979,25.6525390625,994.8686325059585,32.61935906707716,1.3451650184042663
1466.5686061382294,25.6525390625,994.9036913994019,32.61928194124554,1.4938122975482815
1467.034663438797,25.64765625,994.9089502360347,32.91886213414779,1.562975861526833
1467.5081434249878,25.64765625,994.8665627667972,32.70980013948136,1.592705993482687
1467.9834117889404,25.6576171875,994.8928567303167,32.6307444039108,1.458921047528774
1468.4489738941193,25.6576171875,994.8896678383846,32.8511095409109,1.3251377674345044
1468.9222121238708,25.64765625,994.8809031152134,32.56856569507163,1.5532717850500366
1469.3982286453247,25.64765625,994.9001855086925,32.60813409474719,1.562975861526833
1469.8640277385712,25.6375,994.8809031152134,32.60813409474719,1.5830016521981982
1470.3387508392334,25.6326171875,994.8966796182866,32.675964575103414,1.5559481244533113
1470.8043141365051,25.6525390625,994.8823391428615,32.9132838330677,1.3548672412764318
1471.2796716690063,25.64765625,994.9177149652725,32.96422915158023,1.3924365432699404
1471.7538950443268,25.6525390625,994.8630569062836,32.63647695584328,1.5830016521981982
1472.2198231220245,25.64765625,994.8519294065451,32.86814365154437,1.6748672010537957
1472.6956787109375,25.6375,994.8533654337085,32.794818068316566,1.660002244493295
1473.1698243618011,25.6375,994.8466706598817,32.506385859080574,1.7989483862625932
1473.64590883255,25.642578125,994.8840920739144,32.789012394799585,1.942439935993705
1474.111468076706,25.642578125,994.8554352380331,32.73814133704389,1.5216804632104564
1474.5853259563446,25.642578125,994.8946096618247,32.83430822839903,1.4073011296410498
1475.0508844852448,25.64765625,994.8656357512366,32.56864646411067,1.5559481244533113
1475.5245492458344,25.6326171875,994.8726473629208,32.602639159858406,1.5611107061965135
1476.0007379055023,25.64765625,994.8799760669419,32.687269524748515,1.5662741065968433
1476.4663240909576,25.6375,994.9142090733498,32.53473071522932,1.6948937533997877
1476.941994190216,25.642578125,994.883164782722,32.529156143278385,1.5662741065968433
1477.4188296794891,25.6326171875,994.8656357512366,32.653434369186826,1.709758639251393
1477.8845179080963,25.642578125,994.8922464869698,32.54046132521602,1.3381426626482829
1478.3583369255066,25.6275390625,994.8814118792321,32.551688631587915,1.5113538100731216
1478.8323607444763,25.642578125,994.8782231500984,32.82300389165108,1.501652108813789
1479.297845363617,25.6326171875,994.855118335985,32.540542395594144,1.5165167273132252
1479.7730000019073,25.6326171875,994.8597668620711,32.54062033828205,1.6057048701720367
1480.2481384277344,25.6375,994.8714267075046,32.66489552407781,1.717598552975158
1480.713786125183,25.6375,994.924409509062,32.94742306010362,1.6187110294888052
1481.1888973712921,25.6326171875,994.8661680829741,32.54627278922757,1.5689528452153945
1481.6631174087524,25.62265625,994.8685313054398,32.8232314753258,1.6851913938444285
1482.1287517547607,25.6326171875,994.8866705899289,32.80047022614299,1.432493731689779
1482.600387096405,25.6275390625,994.8790486399845,32.919313957326814,1.6187110294888052
1483.075837135315,25.6326171875,994.9077054395407,32.8232314753258,1.3730363219723851
1483.5413599014282,25.6326171875,994.8591565846617,32.55192523085863,1.6851913938444285
1484.0136322975159,25.6326171875,994.8650255278648,32.75533133131264,1.491951470441989
1484.479187965393,25.6275390625,994.8545081969598,32.94757299856036,1.717598552975158
1484.9547719955444,25.617578125,994.8796589758183,32.95880317905163,1.8416796102907729
1485.4315040111542,25.6275390625,994.8849176862875,32.71576595905979,1.2541224896272807
1485.897034406662,25.6375,994.9012255927352,32.563152390646884,1.5889822349877458
1486.3706583976746,25.62265625,994.9012255927352,32.54046132521602,1.7227624580333445
1486.844687461853,25.6326171875,994.9070948787833,32.789244144256905,1.4254753356122518
1487.3103380203247,25.6326171875,994.8749324575708,32.86837273707181,1.491951470441989
1487.7854380607605,25.6275390625,994.8538979617234,32.732722603056224,1.3879006435554886
1488.2594265937805,25.6275390625,994.8658508039323,32.78366731796826,1.6135463416077966
1488.7252366542816,25.6275390625,994.8825544187728,32.563230086177306,1.5146606086260017
1489.2002022266388,25.617578125,994.8907083366221,32.98713526507935,1.3459881394941797
1489.6743566989899,25.6275390625,994.8836968340634,32.687581035661196,1.6187110294888052
1490.1400170326233,25.6275390625,994.8746151110023,32.56888249986493,1.5838173234486985
1490.6135053634644,25.6275390625,994.9176122233372,32.89678355904657,1.4997963450441743
1491.0889780521393,25.62265625,994.9158593323887,32.66489552407781,1.4727489877836142
1491.5547454357147,25.6326171875,994.8930717569575,32.52366292955861,1.539223950446198
1492.027097940445,25.6275390625,994.8913188670705,32.738450579262526,1.3608523092601121
1492.503211259842,25.62265625,994.8731795824999,32.66489552407781,1.7621926663318332
1492.9689421653748,25.62265625,994.8679209577418,32.56896322897354,1.8740872234900408
1493.4420928955078,25.6076171875,994.8693565265328,32.9419212089426,1.7227624580333445
1493.918585062027,25.6326171875,994.8977198403941,32.78931936839133,1.7997641969130207
1494.3841264247894,25.62265625,994.8640979427458,32.69888544388504,1.1798020127440279
1494.858529806137,25.6275390625,994.8878130875238,32.77236318917868,1.6633043754716192
1495.3241159915924,25.6275390625,994.8658508039323,32.54635377537904,1.410611195420326
1495.7972331047058,25.62265625,994.9064842218152,32.721418183039944,1.4254753356122518
1496.2739386558533,25.62265625,994.8789454843204,32.58018729929675,1.410611195420326
1496.7499678134918,25.617578125,994.8728622494367,32.885479931332505,1.3757164995885673
1497.2155187129974,25.6275390625,994.9009080435864,32.57453490423808,1.487613099543349
1497.6888103485107,25.617578125,994.8947209958038,32.829113759779624,1.4727489877836142
1498.1645295619965,25.617578125,994.8678177365778,32.868601733337094,1.6763168138337792
1498.640861272812,25.617578125,994.850900145737,32.98163560782687,1.5076444372628395
1499.1152057647705,25.62265625,994.8614171454312,32.64252280749403,1.6265573415579981
1499.580896615982,25.62265625,994.9149309479403,32.64252280749403,1.4132927463748246
1500.052790403366,25.617578125,994.920189538324,32.66505174415397,1.4184606227215657
1500.5277740955353,25.6125,994.8704988212569,32.670624353466856,1.6213910307781554
1500.9935266971588,25.617578125,994.8789454843204,32.89686055123652,1.6265573415579981
1501.4678983688354,25.6125,994.8485367238545,32.716155119599456,1.7752003227164115
1501.9446563720703,25.617578125,994.9002972379158,32.862949941815046,1.309245115617017
1502.410479068756,25.6076171875,994.888851579103,32.70461682094772,1.6911809692778013
1502.8862600326538,25.6076171875,994.9090614822798,32.82338714036726,1.329277548465564
1503.3621981143951,25.6076171875,994.8932858437894,32.63129539510555,1.3047196110157677
1503.8281111717224,25.62265625,994.9053419882896,32.85745001674465,1.5819648482160886
1504.3019435405731,25.617578125,994.896791540701,32.59730523402725,1.4630524374559284
1504.7679343223572,25.617578125,994.908743677834,32.58600074752003,1.3984287374326254
1505.2439997196198,25.6025390625,994.8800874767238,32.92519284875687,1.5722683015451655
1505.7185723781586,25.6125,994.9017323362123,32.7499877830459,1.368700781240717
1506.1843247413635,25.6125,994.8806983186265,32.602957463309785,1.5722683015451655
1506.6598732471466,25.6076171875,994.8899933773594,32.90831475473025,1.4709044146674866
1507.1340928077698,25.6076171875,994.888851579103,32.74433585771105,1.6763168138337792
1507.5998373031616,25.617578125,994.8947209958038,33.004166164134446,1.299550021547079
1508.0752882957458,25.6076171875,994.871934147855,32.61433900438691,1.753319311395738
1508.5524227619171,25.6076171875,994.8549372588521,32.97048174332354,1.7357735589800827
1509.0285279750824,25.6076171875,994.8806983186265,32.90251228687425,1.61954290863359
1509.4943566322327,25.6076171875,994.9175078565671,33.026920714987774,1.4630524374559284
1509.9667718410492,25.6076171875,994.8637012856358,32.54659355927355,1.4682207968792282
1510.4326841831207,25.6125,994.9272009932309,32.63121847001165,1.5006319489585562
1510.9066231250763,25.6025390625,994.8952517977511,32.62572333055314,1.5503928276754608
1511.3826415538788,25.6076171875,994.8877096566086,32.77824727001242,1.4709044146674866
1511.8484890460968,25.6076171875,994.8736869818574,32.54643475135208,1.6168603977124485
1512.3221771717072,25.59765625,994.8899933773594,32.976206369162,1.61954290863359
1512.797436952591,25.6025390625,994.879158667842,32.61441918927686,1.4114495928503856
1513.2632265090942,25.6076171875,994.9186495413701,33.049526497674144,1.4560406783681967
1513.7387516498566,25.5875,994.8879226324067,32.60868685551967,1.337131528234542
1514.213088274002,25.6125,994.9151438976131,32.925269499746626,1.3047196110157677
1514.6791632175446,25.6076171875,994.8789454843204,32.5805065419207,1.5968289920992285
1515.151648759842,25.59765625,994.8767947602611,32.738995918707424,1.4709044146674866
1515.6276438236237,25.59765625,994.8703947051728,32.59754018412941,1.3720294573089198
1516.0933690071106,25.6025390625,994.881840297048,32.5352891572154,1.736612193671535
1516.5681848526,25.6025390625,994.8654540912198,32.91976837771534,1.5749511445328401
1517.0445165634155,25.6025390625,994.872147497555,32.78397739669294,1.5976684597844837
1517.5102896690369,25.59765625,994.873900290013,32.73883842630697,1.31257565851424
1517.984546661377,25.592578125,994.8925697706417,32.50718764020378,1.7314424897850555
1518.4608693122864,25.59765625,994.8899933773594,33.072207111980205,1.5652565755307113
1518.9266061782837,25.592578125,994.8707125084273,32.67093952311272,1.609847942476521
1519.4012868404388,25.59765625,994.8598779524717,32.72196188864064,1.9098104541233452
1519.8796887397766,25.59765625,994.8581251606204,32.81804075111445,1.6125321586400987
1520.345644235611,25.6025390625,994.8732892032327,33.004390534833405,1.3074044463238954
1520.8170399665833,25.59765625,994.8732892032327,32.710579243543215,1.8179434352688406
1521.28302359581,25.59765625,994.8899933773594,32.90273709481321,1.3790380234177946
1521.7556369304657,25.59765625,994.8777237324321,32.75587238273249,1.4787596091706978
1522.2312502861023,25.59765625,994.8668891206358,32.5635500925085,1.609847942476521
1522.696852684021,25.592578125,994.9204023633625,32.614576445459114,1.4490326021424793
1523.1695244312286,25.59765625,994.8785475388889,32.857601853351696,1.627395878063158
1523.6458764076233,25.5875,994.9013336679511,32.81246703365703,1.6125321586400987
1524.1226544380188,25.5875,994.8540086449979,32.518491883292306,1.716578626419415
1524.5975759029388,25.59765625,994.8452447579236,32.95940454185889,1.7314424897850555
1525.0632872581482,25.59765625,994.8651363284811,32.65413989462876,1.6177027571144387
1525.5345718860626,25.5875,994.8607018325456,32.772905859642044,1.7908981488777675
1526.010661125183,25.5875,994.8715364248324,32.964979687629345,1.5084866984490075
1526.4763398170471,25.59765625,994.8598779524717,32.59770088935417,1.5652565755307113
1526.9503514766693,25.5875,994.8554435396796,32.59770088935417,1.5233502739294857
1527.4257040023804,25.5875,994.8826642534403,32.88028512742786,1.6823282805334772
1527.8913142681122,25.5875,994.8742181202781,32.94817529731991,1.463896095377788
1528.3657901287079,25.5775390625,994.8873114331659,32.484820771225934,1.4936231435261305
1528.8416635990143,25.5875,994.8694656555057,32.73891717759607,1.5828047814864699
1529.3072340488434,25.5875,994.8680308682588,32.62596036087545,1.8755563988183388
1529.7816381454468,25.57265625,994.8715364248324,32.671330967654704,1.5879756035991621
1530.2588818073273,25.5826171875,994.8524684333763,33.038594559760554,1.6228741740391983
1530.7247133255005,25.5875,994.8688544059978,32.97070716634084,1.6526011861612921
1531.1971552371979,25.5875,994.8811236629233,32.6431492330098,1.8039227671338454
1531.6735136508942,25.5775390625,994.8697836465077,32.85783102266427,1.7663397584421892
1532.1393365859985,25.5875,994.8635961541672,33.01606554062281,1.5188302793264163
1532.6141729354858,25.5826171875,994.8758654095004,32.546991963526544,1.6106974243170857
1533.093433380127,25.5875,994.8925697706417,32.919845062812186,1.5039669480418916
1533.5596797466278,25.5875,994.8618434037085,33.00468761572959,1.6158705756448721
1534.0314321517944,25.5875,994.8869933071117,32.659947987355665,1.5039669480418916
1534.4970061779022,25.5875,994.8887460726894,33.01033879635011,1.6850144526122945
1534.9703001976013,25.57265625,994.8717485337891,32.95955405091429,1.5634203965452842
1535.44593334198,25.5826171875,994.8723599075976,32.7503748490487,1.4445138285290204
1535.9114792346954,25.57265625,994.8846291655844,32.81238912782767,1.6228741740391983
1536.383940935135,25.5775390625,994.8875231682227,33.06685009035077,1.5066544482982525
1536.8593535423279,25.5875,994.8706071567599,32.7390716217164,1.601007343486669
1537.3249015808105,25.5826171875,994.8741126585112,32.614890840337885,1.5661074540823594
1537.7998230457306,25.5775390625,994.8875231682227,32.75602644874563,1.4026124797987416
1538.275727033615,25.5775390625,994.8881346685488,32.90861612032098,1.2907085921423522
1538.741242647171,25.5775390625,994.8863819170288,32.60351025143159,1.5861441318959102
1539.2143559455872,25.5875,994.8904988383426,32.72219562478153,1.295882469049614
1539.679925918579,25.5826171875,994.8723599075976,32.77298119195958,1.4147873921428
1540.1530497074127,25.57265625,994.8468921144398,32.96512909062731,1.7715100571505793
1540.6270689964294,25.5826171875,994.8916401718164,33.01613819733812,1.5285215433287258
1541.0926604270935,25.5826171875,994.8916401718164,33.03309127733837,1.4542044306326785
1541.566138267517,25.57265625,994.8574084493141,33.01606554062281,1.4891036373248112
1542.0413267612457,25.5826171875,994.8574084493141,32.727847206788184,1.6106974243170857
1542.5068082809448,25.5826171875,994.8925697706417,32.83537773796102,1.4821022264521777
1542.9804680347443,25.5826171875,994.8629848506461,32.738995918707424,1.4891036373248112
1543.4462158679962,25.5775390625,994.8699957970089,32.513158699053264,1.6674647230661233
1543.9250600337982,25.57265625,994.8612321142449,32.6827105916299,1.6753237098832263
1544.4021990299225,25.57265625,994.8723599075976,32.58655486284235,1.7645040281016766
1544.8678731918335,25.57265625,994.8574084493141,32.49612470818488,1.7593319949656516
1545.343251466751,25.567578125,994.8577266416702,32.637497573100205,1.6604603954847752
1545.8201439380646,25.57265625,994.8854520223217,32.83530012906109,1.5066544482982525
1546.2859363555908,25.57265625,994.889275905761,32.727847206788184,1.6185588955033114
1546.761286497116,25.567578125,994.8731829567428,32.626274211644514,1.67801158702238
1547.2387881278992,25.5775390625,994.8336935865917,32.81842387291076,1.7523279140656745
1547.7045862674713,25.567578125,994.8735012706451,32.99926077926033,1.7496405903280887
1548.178766489029,25.567578125,994.8365874866967,32.94832503922161,1.7277753126791329
1548.653110742569,25.567578125,994.8696775101167,32.94282664837417,1.595834080344628
1549.129834651947,25.5775390625,994.8574084493141,32.87485927133123,1.6552875796095956
1549.5958948135376,25.57265625,994.8644193407464,32.552721556968926,1.7147414078700063
1550.07576918602,25.567578125,994.8784411272503,32.90319236006552,1.6036957740273905
1550.5416467189789,25.57265625,994.8539030040525,32.580980461822556,1.9707615869134898
1551.015986919403,25.567578125,994.8459624475578,32.812925273337086,1.7077380561521294
1551.4927825927734,25.54765625,994.8459624475578,32.699899698987856,1.8169546660142433
1551.9677636623383,25.567578125,994.8410226223664,32.68286926891478,1.886098598138246
1552.4334571361542,25.57265625,994.8988620265478,32.95962732536498,1.6307338283606765
1552.9082880020142,25.5525390625,994.8585497058243,32.90892028153352,1.779367486442709
1553.3840672969818,25.567578125,994.8556557266455,32.89204095918054,1.7942309653413424
1553.8501675128937,25.57265625,994.8486448367292,32.66583531602419,1.73746460753197
1554.3239738941193,25.5576171875,994.8512205319662,32.75618047559877,1.7671912411569801
1554.7897024154663,25.567578125,994.8214247293404,32.722429271655834,2.0644621011276456
1555.2635667324066,25.5625,994.8371989750601,32.671330967654704,1.5642817540499088
1555.7406527996063,25.5625,994.8629848506461,32.773134840709496,1.7723648968177963
1556.2066626548767,25.567578125,994.8477151422848,32.569996282564055,1.73746460753197
1556.682771205902,25.5625,994.8307179039143,32.65468842633004,1.8020913890545454
1557.1486985683441,25.567578125,994.8392699144374,32.92609727068927,1.8169546660142433
